dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,15,2,labram_finetune_sel,labram_base_finetune,0.875,0.15338228640236848,0.09059486382102523,0.2636313077207905,0.645,0.5118003245628138,0.22347089453955482,0.812204482435873,0.4871622542530299,0.19493764159556282,0.5,0.5,0.8315770626068115,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 37, ""selection_Brier_at_selected_epoch"": 0.15424301597647583, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,16,2,labram_finetune_sel,labram_base_finetune,0.425,0.49845512005295056,0.2551866839613982,0.6915908767966359,0.45,0.5063808804521648,0.11543223655480972,0.6995413580044866,0.506380446143064,0.11543190356502592,0.5,0.5,0.9999384880065918,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.4984551555845981, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,17,2,labram_finetune_sel,labram_base_finetune,0.65,0.4166292660074419,0.2503698780454117,0.600725092565433,0.51,0.6238627286937453,0.22538052093890332,0.8740454373793122,0.5588676824391048,0.1684550889039828,0.5,0.5,0.5839149355888367,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 9, ""selection_Brier_at_selected_epoch"": 0.42572171832738137, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,18,2,labram_finetune_sel,labram_base_finetune,0.6,0.4936875854555627,0.2400566797915038,0.686793562429827,0.475,0.5107977194455928,0.139771918360508,0.7040456241154159,0.5026289172829109,0.12488722060404941,0.5,0.5,0.32284533977508545,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.4965405562387872, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,19,2,labram_finetune_sel,labram_base_finetune,0.5,0.4800257703598936,0.25007094835684346,0.6713875741144985,0.55,0.5012218437271363,0.09638482440493273,0.6952957213349216,0.5201802214893285,0.10828782422803292,0.5,0.5,1.7914637327194214,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 8, ""selection_Brier_at_selected_epoch"": 0.49484340729496046, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,20,2,labram_finetune_sel,labram_base_finetune,0.675,0.4683371552088998,0.20850505771292469,0.6608661244523523,0.485,0.5300289063102082,0.1307312929548549,0.7243747706321518,0.5031064167423548,0.09753977650632861,0.5,0.5,0.1862642467021942,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.48890076868027893, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,21,2,labram_finetune_sel,labram_base_finetune,0.55,0.48588810483548867,0.21883820846221083,0.6787905979666119,0.485,0.5183265296521712,0.12288826630444474,0.7123812147957145,0.5001751857980374,0.09384932130396996,0.5,0.5,0.14328351616859436,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.49612706786732585, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,22,2,labram_finetune_sel,labram_base_finetune,0.6,0.4604307597958777,0.13837301587818737,0.6505909211046941,0.535,0.531207921437506,0.15736490176607826,0.7288968510198268,0.5321501889246547,0.15876394442491482,0.5,0.5,1.0132272243499756,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 8, ""selection_Brier_at_selected_epoch"": 0.4604879526680431, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,23,2,labram_finetune_sel,labram_base_finetune,0.675,0.44543368398929034,0.1893414800109881,0.6380495496016714,0.435,0.5733749418438073,0.20692608857995753,0.773378145603447,0.6598159127537252,0.2855450076239997,0.5,0.5,1.7756271362304688,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 10, ""selection_Brier_at_selected_epoch"": 0.45708478204006264, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,24,2,labram_finetune_sel,labram_base_finetune,0.55,0.4843438507368803,0.26112015490035495,0.6765371717002638,0.54,0.5026954904665683,0.0995561697283507,0.6963892259002159,0.4996515040272423,0.09730221174933339,0.5,0.5,0.7392534017562866,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 6, ""selection_Brier_at_selected_epoch"": 0.4849891335328417, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
