dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,11,2,cbramod_finetune_sel,cbramod_finetune,0.55,0.4999912018504203,0.2509118224939482,0.6931383873986136,0.52,0.4996980008667258,0.06873400988295614,0.6928451798367028,0.49797860356623774,0.060319885329360404,0.5,0.5,13.254741668701172,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.502001657782188, ""val_brier_curve"": [0.5038670437242121, 0.502001657782188, 0.5398473935580035, 0.5722238607405272, 0.7250774707909746, 0.66885408130188, 0.6946984384569446, 0.7305856589110141, 0.7230288177131508, 0.5877612635467637, 0.6280812256704404, 0.624719324823552, 0.6536262810889975, 0.6069444957100041, 0.661084846041615, 0.5924820537649, 0.5950182745890507, 0.5901042405491217, 0.6405265863358061, 0.5316456575212661, 0.5345128916882822, 0.5365489482295821, 0.557126590916136, 0.5384767377392571, 0.5022018091465764, 0.5548805837953819, 0.5673115577247144, 0.5513052616627058, 0.5794387121211051, 0.5712654227233519, 0.5535948345022116, 0.5366451839079349, 0.5468948979205224, 0.5597012870212199, 0.543858047041901, 0.5518951271800705, 0.557966428229516, 0.5581103615758177, 0.5375483989905956, 0.5408633298127274, 0.5468179591725699, 0.5325119406319019, 0.5347600585012915, 0.5500589264416166, 0.5599739165770762, 0.5696198585395347, 0.5682763244240862, 0.5589482478328931, 0.5594371063725317, 0.55734192080691, 0.5581055938235764, 0.5577854504202892, 0.5560845362465162, 0.553884687236821, 0.5528560690212856, 0.5520850812919147, 0.5525400922433766, 0.552717880112177, 0.5528844715192345, 0.5529018638918293], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,12,2,cbramod_finetune_sel,cbramod_finetune,0.75,0.3274672412064215,0.1839801474309326,0.49555912802145813,0.66,0.45055991057721984,0.11971702268052584,0.6875581771289438,0.45753753346242676,0.13014868787496442,0.5,0.5,1.1101279258728027,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 34, ""selection_Brier_at_selected_epoch"": 0.32830150563733496, ""val_brier_curve"": [0.49903280376492276, 0.45293347823209074, 0.45560949599388206, 0.3439731161566192, 0.34230434290987005, 0.4677926676564675, 0.41068929980711094, 0.4483413322203802, 0.44058861370439795, 0.3452225335801701, 0.4626418385733627, 0.39807438263032513, 0.35336242041145416, 0.3853257348815471, 0.36910587474110923, 0.44221975767133526, 0.3519612967008266, 0.34890494906281144, 0.3628842256864722, 0.45524130129343154, 0.36420359415690456, 0.35169620328592366, 0.3700646111349603, 0.3782951221868972, 0.3656299857838193, 0.3578180613542107, 0.3449494437925956, 0.3629089050725559, 0.37576832616695655, 0.34170057171886603, 0.3314638240800026, 0.329119081214915, 0.3283455104621251, 0.34887974669150174, 0.32830150563733496, 0.3383319102198762, 0.3496667724126349, 0.3492339457838982, 0.3294409030184584, 0.3568425208593154, 0.335328637454937, 0.35024966140583774, 0.3507314275584534, 0.3547534120161281, 0.3597925182734334, 0.3595384988831179, 0.3616877505217639, 0.35052590478494705, 0.3490995110056243, 0.34262865872430304, 0.3487814093875375, 0.35204824437514665, 0.3511498968031731, 0.34927795992324245, 0.3485799346414652, 0.3479189138103276, 0.3476279795879244, 0.3476351443108355, 0.34773050685749507, 0.3477444614949031], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,13,2,cbramod_finetune_sel,cbramod_finetune,0.65,0.40341467350761473,0.25241901828616403,0.5803578914995097,0.64,0.4522810109568172,0.09533611454355179,0.646228962246861,0.46971648403262667,0.12129648990748497,0.5,0.5,1.6334763765335083,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.42812884269502904, ""val_brier_curve"": [0.49611168052217947, 0.4808358839641155, 0.6668256128450423, 0.42812884269502904, 0.5044838241663618, 0.6112084995441049, 0.5898348938504847, 0.6939816955987417, 0.6191101499390491, 0.5756342547740216, 0.6733524217185367, 0.6957422548976273, 0.5757439514993127, 0.5787727520565784, 0.5512095670285297, 0.5901874797988491, 0.5421252129298463, 0.5252860760069635, 0.5491999834635323, 0.5471273835373496, 0.5269818587658479, 0.47739869656284634, 0.539313797192886, 0.49094721717143763, 0.5301568279733663, 0.48271081529465604, 0.47006120766696646, 0.48726033644738137, 0.5321534448932976, 0.5193183067563684, 0.522996664948824, 0.4841325808959054, 0.47205391939335745, 0.4650294667611532, 0.522696264641828, 0.5000199927459837, 0.5337620984413952, 0.5245573681969011, 0.5020632528496334, 0.4943906592368229, 0.5093573551930627, 0.49685538978353955, 0.5035467621803367, 0.4940663671015166, 0.5016808281898884, 0.4982397648451643, 0.5044443069286849, 0.5049069522931626, 0.5025986593092032, 0.504083836409899, 0.504387272833972, 0.5056365409602299, 0.5043974112920386, 0.5048105097215871, 0.5055668371518257, 0.5043045816387057, 0.5030289990655563, 0.5023916667611499, 0.5021215920723846, 0.5021227198143599], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,14,2,cbramod_finetune_sel,cbramod_finetune,0.575,0.4918237277825037,0.2790354728290307,0.6849134714435056,0.5,0.5124882971504252,0.10779114929714224,0.7061918194088751,0.5013420412657905,0.09684580184057937,0.5,0.5,0.23717685043811798,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.49652673206482156, ""val_brier_curve"": [0.49652673206482156, 0.49843997131700524, 0.4992434653127436, 0.570825040290098, 0.7961688797683651, 0.7577162785302802, 0.7953132427285781, 0.8621957299409505, 0.7297161172448284, 0.7574691433489277, 0.8273711060363638, 0.814881404567885, 0.6697124574893579, 0.6887811688959952, 0.7432412601785028, 0.6741951435758903, 0.6486622861920389, 0.7088996391722711, 0.6252656095399244, 0.6961906924814435, 0.6540899028487355, 0.6323735903928507, 0.6520752001023746, 0.668834053095987, 0.6151104049008981, 0.6120674051330643, 0.5996398955658375, 0.6063709648723448, 0.5992663619274393, 0.6027949889308768, 0.6343108792018036, 0.6213371789672028, 0.6168712856911239, 0.6116601393732262, 0.6195361365594418, 0.5942182371085434, 0.6039267192962823, 0.6085488373508049, 0.615246512075, 0.6024600892350838, 0.59630151617916, 0.6085159132311972, 0.594086930419642, 0.5928336643062367, 0.6083261895386659, 0.6073872726099567, 0.6046322230074086, 0.6051225841341038, 0.6035401966973593, 0.5971880248514542, 0.593031343033072, 0.5938612571226984, 0.5966308362292787, 0.5978580475305294, 0.5984226262531435, 0.5979463864688407, 0.5976118327234137, 0.5973694716627815, 0.5972870041346056, 0.5972723739365149], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,15,2,cbramod_finetune_sel,cbramod_finetune,0.925,0.10316413278285061,0.03538025279463146,0.15424731091676405,0.75,0.35603603634401926,0.10769550191513691,0.5745001512867058,0.333567600438035,0.05734204757456522,0.5,0.5,0.5889266729354858,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 6, ""selection_Brier_at_selected_epoch"": 0.1041776093639633, ""val_brier_curve"": [0.4307077501525772, 0.15337963509524669, 0.11654256088751488, 0.1082012245674701, 0.11921547826571337, 0.11248101832760651, 0.1041776093639633, 0.12451915323254421, 0.11729649748258467, 0.12405637194882294, 0.13915894598838557, 0.12439803022708248, 0.137678873641723, 0.1421926180174548, 0.12615896713477479, 0.12980999236634921, 0.14322250700083428, 0.1354389729844538, 0.14111402919653146, 0.15798661909657047, 0.15451239753376847, 0.14268839623137305, 0.1372665294996785, 0.13784082151537574, 0.13750665207306847, 0.14637747497695253, 0.1441232302892133, 0.14372944153586706, 0.1476905324039419, 0.14473607418215698, 0.14688727450437328, 0.14498286829323015, 0.13889581360452646, 0.13694335810865993, 0.13948033251927533, 0.1431638779092755, 0.14674639868934453, 0.1426103667224195, 0.14154397196407412, 0.14344043126666972, 0.1449404951281988, 0.14165984219136138, 0.1379866120951017, 0.13552066106463506, 0.13742349764464384, 0.14105019115224388, 0.14264232705191665, 0.1419908674675754, 0.14161440247302642, 0.14146987771177996, 0.1414236782393294, 0.1415194681034643, 0.14145353828872284, 0.14137914569460794, 0.14130791798548786, 0.1415092790731129, 0.14143399660173703, 0.141459664480084, 0.14146092281793388, 0.14146357653455602], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,16,2,cbramod_finetune_sel,cbramod_finetune,0.7,0.35672000412720617,0.2088816640111763,0.5273876153261405,0.56,0.5497671449642056,0.23373885665014293,0.7717413397937198,0.5771567529824773,0.2584111100593246,0.5,0.5,1.2039544582366943,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 12, ""selection_Brier_at_selected_epoch"": 0.36060625132422336, ""val_brier_curve"": [0.4985795271095167, 0.4951169470366155, 0.4801032255382681, 0.5197269328100783, 0.5445614528053561, 0.440310289498123, 0.3636072593540714, 0.36621970245731117, 0.4758654287450884, 0.37178288111082447, 0.42303862260113495, 0.4121752252748447, 0.36060625132422336, 0.4097165271384924, 0.39054003158244327, 0.407465933337706, 0.4432842625404051, 0.394570160633236, 0.3620629058866161, 0.5027089914079406, 0.418973729908007, 0.4221537686424416, 0.39226854877714235, 0.40466859572074637, 0.40025729306170793, 0.3914587223728353, 0.4088372973150295, 0.39752947011769824, 0.3840195525493025, 0.39737582185101494, 0.38801700940064254, 0.37889010860154315, 0.39238244002609013, 0.3799629755406295, 0.3798423744598525, 0.39348215238261797, 0.40456745938586547, 0.4097202952384418, 0.415108791986886, 0.4102494568041856, 0.39998188554212427, 0.39598866173133396, 0.4037830097019809, 0.40887232350211117, 0.4069536217494443, 0.39935374597097706, 0.3971687663645371, 0.3975277409963437, 0.3955050554520894, 0.3957927880567601, 0.3959942237489413, 0.3959854994968456, 0.3958151535924645, 0.3946430667403852, 0.39429106949112447, 0.3940565518776168, 0.39417739933685764, 0.39412663690847755, 0.3941947074288337, 0.39420368131931494], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,17,2,cbramod_finetune_sel,cbramod_finetune,0.55,0.5000012727097181,0.22505209190697667,0.693148453408516,0.535,0.499815434280758,0.10477594162670088,0.6929626144792987,0.4967538063967658,0.10052496136228517,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.5005003240017274, ""val_brier_curve"": [0.5034811265908556, 0.5005003240017274, 0.5098261916960529, 0.5463739171878016, 0.7969328500567887, 0.6167071915747467, 0.6762230189310268, 0.5864641518382315, 0.6521611699823057, 0.5551667497350711, 0.5899414803342664, 0.5804005394612218, 0.6080364501471732, 0.6042713683299988, 0.6261392426316731, 0.5920664247155273, 0.6299131490157466, 0.5927453569960776, 0.596272057497122, 0.5527193775017216, 0.6068899043780531, 0.5872200259755156, 0.5693343215036621, 0.5788338154944496, 0.5694314485575124, 0.6064458262880835, 0.5984892137565959, 0.562909159688626, 0.5672512715338467, 0.551645041871579, 0.5545086052204834, 0.5412383050802614, 0.5619952479794823, 0.5617020482717154, 0.5650480954675722, 0.5818337020389457, 0.586867379621221, 0.5667089384113446, 0.5783227499634903, 0.5635321379242768, 0.5815193106222661, 0.5679102634035237, 0.577856393062979, 0.5597300175318374, 0.573252009889169, 0.5718967101737344, 0.5750746446647457, 0.5721689336960051, 0.5704609280613313, 0.5684703473673862, 0.5666097513982274, 0.5654789435806297, 0.5665820583413333, 0.5653355281764626, 0.5662289241724101, 0.5657584313003129, 0.5658759895468253, 0.5658791672604806, 0.5658372451939693, 0.5658167043931097], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,18,2,cbramod_finetune_sel,cbramod_finetune,0.525,0.49976003542261455,0.2551052271674039,0.6929038433946653,0.48,0.5012228125431346,0.09127590374836736,0.6943728449329574,0.5012229165081064,0.09127596651744078,0.5,0.5,1.0000488758087158,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.4997600595139756, ""val_brier_curve"": [0.49977311053307305, 0.4997600595139756, 0.5149569766868446, 0.5388483863902538, 0.5743192163571151, 0.6919008243822479, 0.6614651963316446, 0.7666404868822441, 0.7440539924840894, 0.6369534490546147, 0.6309061604921159, 0.618707058589693, 0.6304971837614126, 0.6384782020540154, 0.6130987746274063, 0.6256954428272092, 0.620011922258367, 0.6009686574115296, 0.6421539196090498, 0.6472767770164939, 0.615470862654317, 0.6056139150178325, 0.5804801804058475, 0.6028911806646282, 0.5517153139817454, 0.5523352611743242, 0.553813344543521, 0.5875992403961334, 0.5916548222817359, 0.5766610761808594, 0.5663839312838975, 0.5582007947949497, 0.5442844190502797, 0.534270225328639, 0.5526568081535157, 0.5647390814676594, 0.541760879200434, 0.5469094536376938, 0.536189459781124, 0.5364299105191829, 0.555521604321723, 0.5610973202986737, 0.5561447120918225, 0.5572777450196258, 0.5428829946654928, 0.5378531674655288, 0.5415644257114278, 0.5461335913687059, 0.5454657001678687, 0.5437492456009372, 0.5457412384427344, 0.547198729696883, 0.5472501734511721, 0.5479329915813438, 0.5469438403796293, 0.5473100724643238, 0.5472863138337789, 0.5471712291581651, 0.5472063420466883, 0.5472089890992489], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,19,2,cbramod_finetune_sel,cbramod_finetune,0.75,0.3892066468425906,0.2037695348530796,0.5807519077738654,0.675,0.429517995404363,0.09984984121488279,0.6190007465773973,0.4742462463007709,0.16137173052012002,0.5,0.5,2.0638809204101562,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 8, ""selection_Brier_at_selected_epoch"": 0.3886844075071313, ""val_brier_curve"": [0.49734280127791725, 0.5068210513836897, 0.5474320835390799, 0.5024279644977518, 0.46788905210885023, 0.6021069944572581, 0.5233363249472864, 0.48943096746297315, 0.3886844075071313, 0.3962744135478305, 0.5309174324049909, 0.4863532974464647, 0.4677333618742914, 0.49088114448067327, 0.41929366743723745, 0.4075974131179823, 0.38890247373660775, 0.4042149499277552, 0.4172546902254968, 0.3891307946067493, 0.38989348510984023, 0.42068527164764574, 0.4360156643601282, 0.4394871121229776, 0.44937512575506977, 0.4184674127799429, 0.42919523312782537, 0.42211733517213884, 0.41009933778831564, 0.41323696761567863, 0.41075838724523595, 0.4186021708119557, 0.42550203473096904, 0.4213870493435167, 0.3997153866934437, 0.3908296068508635, 0.40505797377201536, 0.41510627644883397, 0.41184661894693886, 0.42403562290128, 0.43452953817828177, 0.4260609974096868, 0.42365251063501075, 0.415587415302063, 0.4187846901379679, 0.4155369053352236, 0.4190780069562674, 0.4229710415930583, 0.42424974179635566, 0.4226571713046, 0.4216761525909544, 0.42218106935182254, 0.42171988068570077, 0.42138517664926367, 0.4215437005545504, 0.4215893052937846, 0.4217145991734981, 0.4216626493038505, 0.4216854002626471, 0.421684599839972], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,20,2,cbramod_finetune_sel,cbramod_finetune,0.675,0.4462822784868729,0.23541541174876143,0.6356083026254504,0.635,0.4524807015705757,0.0940906294049415,0.6431082615657634,0.46847983619567346,0.11238087820055907,0.5,0.5,1.5843164920806885,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.45756430494526673, ""val_brier_curve"": [0.503084780530395, 0.4885532834773281, 0.5326857950765886, 0.45756430494526673, 0.472258293703819, 0.561094930751926, 0.5684911346968125, 0.6961116522223316, 0.6992977027251361, 0.6817438714574153, 0.5847026619764089, 0.6402548646734805, 0.569165352539718, 0.5846743137404043, 0.5885372696718592, 0.583080766339849, 0.6620761147929322, 0.6414547266986531, 0.6069182069965247, 0.6038301389505161, 0.5876628506601449, 0.5500282185140744, 0.5569071419754879, 0.528576075124893, 0.618487638620563, 0.5818851304005178, 0.524277402379004, 0.5740696100494169, 0.5549526711099242, 0.5421590120891596, 0.5399945972338622, 0.543008421616386, 0.5479841684710333, 0.5517940097638749, 0.5371117792942698, 0.5379192439714602, 0.5562870912222829, 0.5602994344001047, 0.544116702586873, 0.5486951873454666, 0.5385153027215773, 0.5337930089008207, 0.5441886027048446, 0.5479175434475889, 0.5447038217820779, 0.544945211640854, 0.5373788009524972, 0.5422275455075709, 0.5448110908218087, 0.5425297338563702, 0.539065058434267, 0.5389966516211678, 0.539016481003752, 0.5390111306724236, 0.5386925617897785, 0.5378288991374378, 0.5374189269032674, 0.5378000877537812, 0.5380069940050308, 0.5380181175840767], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,21,2,cbramod_finetune_sel,cbramod_finetune,0.8,0.23005970661405292,0.13451473402248865,0.3450914648774256,0.855,0.20142637496220633,0.04663987684719749,0.3238941737293275,0.2036160660292162,0.05735430461274473,0.5,0.5,0.904090940952301,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 16, ""selection_Brier_at_selected_epoch"": 0.22806425593764468, ""val_brier_curve"": [0.4969062165892744, 0.4905764004533154, 0.4734267287094694, 0.40865578737265773, 0.2940251576117415, 0.25901287789818306, 0.3933778931111958, 0.23386707735015566, 0.27173643892666727, 0.37994157728833033, 0.30310654037562007, 0.25136201322835755, 0.2507807800805976, 0.23119730058501942, 0.25177047998838464, 0.26010490187815266, 0.22806425593764468, 0.2823049711703321, 0.2525419335613214, 0.2424262635046107, 0.3055674983389383, 0.2689069282964707, 0.25966295559744146, 0.2570435919350451, 0.23723863951699692, 0.25558821494817474, 0.24165144810744846, 0.2426569817772513, 0.23942217137140398, 0.2508755109611684, 0.23828002135013607, 0.24576009325393738, 0.2491435739018648, 0.25545828058439146, 0.26256799313981716, 0.26169261424855683, 0.26278759842427474, 0.25519796463026834, 0.24559812825171884, 0.24432987701770897, 0.24447634979049582, 0.2550174532684402, 0.2658435198842895, 0.2772663279491612, 0.27400541895159874, 0.2693515017923367, 0.2668885742669258, 0.26711244283362384, 0.26013571305037847, 0.25568265585698635, 0.2554025713006878, 0.2542686406095738, 0.25447840648092346, 0.2547466971729646, 0.2564788498601054, 0.2563436425272635, 0.25624407733971377, 0.2563118525398274, 0.2561914589542538, 0.25617767049430107], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,22,2,cbramod_finetune_sel,cbramod_finetune,0.575,0.4920356340567599,0.2989901751926096,0.6848400267375729,0.51,0.5055187163683973,0.10529573071277762,0.6988362821801626,0.4998586287413373,0.08716878984823041,0.5,0.5,0.2696712613105774,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.4960815412620173, ""val_brier_curve"": [0.49839661990220846, 0.4960815412620173, 0.5024963291439308, 0.5414188019156143, 0.6556097174935108, 0.5727899882721148, 0.6037585912995127, 0.6903237810563855, 0.655522608430376, 0.6863894092827589, 0.6567765015756224, 0.6381032607987814, 0.5880815989442547, 0.681861586671374, 0.6784059106024835, 0.6185721326404885, 0.6299520368875745, 0.6332530640850241, 0.653261957036255, 0.6114915052808321, 0.605844693952284, 0.6298116846143307, 0.6293790970120142, 0.6261079221449812, 0.6546067243422288, 0.6528051587572005, 0.6172137161089479, 0.6187179109698502, 0.634800826437466, 0.6471803192851452, 0.6373893731615226, 0.631714958471387, 0.6256701631531596, 0.6252829988625479, 0.6334133472169579, 0.6173553443448823, 0.614832845635298, 0.6338996537869924, 0.6411022582438877, 0.6179174781448935, 0.6142728098064931, 0.6105661336941017, 0.6143671346871447, 0.6189526948508901, 0.6195431255176065, 0.622467310444769, 0.6212530107868812, 0.6198282790498425, 0.6202555710535139, 0.6234075260447942, 0.6232621411289735, 0.6198641574157535, 0.6173677766637607, 0.617071035250804, 0.6157235436171475, 0.6158839111127109, 0.6161248432440105, 0.6162142170459346, 0.6162551976818603, 0.6162607591671778], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
