dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,14,2,labram_frozen_randinit,labram_base_frozen,0.425,0.5021161181241937,0.2767247178477579,0.6952634944338619,0.485,0.4997333941091332,0.15480114075326235,0.6928805913402347,0.50706391850558,0.1589008203932275,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5237715608779216, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,15,2,labram_frozen_randinit,labram_base_frozen,0.475,0.499291005516947,0.2520440086149645,0.6924336490613539,0.53,0.4970632091239729,0.0946221812209241,0.6902071335389873,0.49336541961780567,0.08152362307244114,0.5,0.5,4.108346939086914,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5001546801020573, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,16,2,labram_frozen_randinit,labram_base_frozen,0.55,0.46978463958561356,0.2795141696198432,0.6622716035963393,0.5,0.5353856859391144,0.14820994779873561,0.7337353414530486,0.5958731087860596,0.2143656973895202,0.5,0.5,1.7330938577651978,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.47024330458077196, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,17,2,labram_frozen_randinit,labram_base_frozen,0.475,0.5011372462871112,0.3012956448357407,0.6942847557645522,0.515,0.5002510128215711,0.08381737849832457,0.6933982192183737,0.5208691191969426,0.10448255140835919,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5148120556829385, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,18,2,labram_frozen_randinit,labram_base_frozen,0.5,0.5003162581239653,0.22577695558938504,0.6934634385532338,0.465,0.4999951076148089,0.14949701579335115,0.6931422853292762,0.5028894791030918,0.14907806415450947,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5039518971077503, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,19,2,labram_frozen_randinit,labram_base_frozen,0.475,0.5004810003176854,0.3507905406664046,0.6936281161554391,0.505,0.5000734325031797,0.11507623240796759,0.693220630290956,0.5087453817168174,0.11970281474834231,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5079306732478637, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,20,2,labram_frozen_randinit,labram_base_frozen,0.425,0.5008250388831467,0.2258104974579445,0.6939723271928158,0.56,0.499302020813662,0.12363232135997389,0.6924491821357535,0.4952362448818202,0.10541081693371021,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5105236482681393, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,21,2,labram_frozen_randinit,labram_base_frozen,0.6,0.48527665804021886,0.2940405971172726,0.6782059218366318,0.56,0.5029055434338364,0.0953272607362209,0.6965185559928022,0.5696390688544103,0.19006693501161587,0.5,0.5,2.786417007446289,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.4872782476651404, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,22,2,labram_frozen_randinit,labram_base_frozen,0.425,0.5016060207682363,0.22782162395211905,0.6947533114228139,0.47,0.5001243926110196,0.11958804675435147,0.693271555532088,0.5218943345410062,0.14318317090291005,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5211167999662004, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,23,2,labram_frozen_randinit,labram_base_frozen,0.425,0.5021462848745417,0.2522455767165623,0.6952935335109428,0.465,0.5003997488042267,0.1303097503363754,0.693546948758026,0.520354003497131,0.15812194088031256,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5251068403708989, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,24,2,labram_frozen_randinit,labram_base_frozen,0.45,0.4956275607128302,0.2796445971164623,0.6888199391544659,0.51,0.5013713345993583,0.13136787394765467,0.6944802999773324,0.5088480700382989,0.1367281167926,0.5,0.5,1.7960621118545532,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.4956814844033861, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,25,2,labram_frozen_randinit,labram_base_frozen,0.5,0.49933533144098624,0.17836267622363314,0.6924928521035418,0.62,0.490503490168668,0.12264803631804935,0.683638497276692,0.4771169604140963,0.08936246737492512,0.5,0.5,3.09910249710083,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.4995112016702482, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,26,2,labram_frozen_randinit,labram_base_frozen,0.5,0.5008940461873476,0.22699228487363468,0.6940412677853155,0.52,0.499976373174016,0.11473660588392766,0.6931235562747514,0.5070458958670437,0.11738045169048397,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5109076056875045, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,27,2,labram_frozen_randinit,labram_base_frozen,0.5,0.5012027917576737,0.32568785852342225,0.6943501584994378,0.455,0.4999234819878313,0.1250465956067222,0.693070595307704,0.5151530094659797,0.14713544962011046,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5153639584607894, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,28,2,labram_frozen_randinit,labram_base_frozen,0.45,0.5020149767706703,0.2515039741096361,0.6951624972487578,0.435,0.503395365894094,0.1337929448576838,0.696544469128427,0.6199618452063117,0.24304035850111824,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5255498970547767, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
