dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,17,2,cbramod_frozen_randinit,cbramod_frozen,0.525,0.5003606047943526,0.30218909425022084,0.69350781850351,0.48,0.5003251683480601,0.13933511718088576,0.6934723866469049,0.5359076114402939,0.15902494501559739,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5099901898813246, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,18,2,cbramod_frozen_randinit,cbramod_frozen,0.45,0.500383072828003,0.20159972188425415,0.693530218036536,0.485,0.5003605714568518,0.09566039029233908,0.6935077686878737,0.513364525410582,0.11219212034587384,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.505849531515, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,19,2,cbramod_frozen_randinit,cbramod_frozen,0.5,0.5001762180480104,0.27587622460909517,0.6933234147355639,0.575,0.49927691497948856,0.12451767486131711,0.6924240949942038,0.4967349828271122,0.11948452260009004,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5051630541780382, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,20,2,cbramod_frozen_randinit,cbramod_frozen,0.45,0.5011006947665549,0.30076480954553886,0.6942479187310608,0.555,0.4997393839933924,0.11069183104115585,0.6928865968261629,0.5034438607004929,0.12363991819124137,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5128124361803422, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,21,2,cbramod_frozen_randinit,cbramod_frozen,0.75,0.37871043049191827,0.23069431866493764,0.5532186974193732,0.555,0.5455941991842214,0.1719424584395927,0.7827102847373644,0.6712846121440578,0.3049865937656024,0.5,0.5,2.714733123779297,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.3856333406873551, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,22,2,cbramod_frozen_randinit,cbramod_frozen,0.425,0.5014508652909795,0.25235670074200967,0.6945981535637222,0.53,0.4993744475808953,0.10451057585721717,0.6925215778992293,0.5007030692791745,0.10166357685749824,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5188232958590229, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,23,2,cbramod_frozen_randinit,cbramod_frozen,0.525,0.492364885196417,0.23387362221886349,0.6851828995144672,0.435,0.5220954277243774,0.1389147582566145,0.715446703056042,0.5874444074315602,0.2138167232129034,0.5,0.5,2.845299243927002,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.4942093436779282, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,24,2,cbramod_frozen_randinit,cbramod_frozen,0.675,0.42169986036662604,0.1941485705785789,0.6026129401560207,0.505,0.6003378791247319,0.22244363018439586,0.8312225992626603,0.777647429947367,0.34979590822176443,0.5,0.5,2.7958686351776123,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.428466808454238, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,25,2,cbramod_frozen_randinit,cbramod_frozen,0.425,0.5009469736732728,0.20204601538334754,0.6940942226036608,0.59,0.498489859044431,0.1430493806080349,0.6916369689476233,0.478777564035979,0.10879611191613336,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.5120686506278921, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,26,2,cbramod_frozen_randinit,cbramod_frozen,0.75,0.4253271790732048,0.31674962195184286,0.6162003838837613,0.69,0.39890527211517407,0.11760730829183791,0.5807908335640328,0.4775957436384735,0.1862061967425063,0.5,0.5,4.730670928955078,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4456710640283269, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
