dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,1,2,labram_frozen,labram_base_frozen,0.5,0.4997688074660271,0.3024090582510879,0.6929141277117539,0.485,0.5010308489136726,0.09253395789722994,0.6941780106145811,0.5203758477687812,0.11701311366257025,0.5,0.5,7.318268299102783,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5015862760762955, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,2,2,labram_frozen,labram_base_frozen,0.525,0.47529046884353043,0.27029718489934246,0.6663319095490078,0.555,0.5322291006139361,0.14827949923346487,0.729771605875525,0.5881837653422669,0.1892047920295865,0.5,0.5,1.979621171951294,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.4752494401548507, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,3,2,labram_frozen,labram_base_frozen,0.7,0.45773844549939663,0.22921699644000193,0.6534519778409533,0.48,0.5299420485652271,0.1619768611983494,0.7244319850756,0.5917935171186324,0.21984470001841605,0.5,0.5,1.9445236921310425,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.45803835711712493, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,4,2,labram_frozen,labram_base_frozen,0.6,0.4644612310417184,0.18195669156804703,0.6584590413216965,0.445,0.5737241557509603,0.21560957970106567,0.7751613665864363,0.7353395567478622,0.34982092792571073,0.5,0.5,2.3634018898010254,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.46429427187518213, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,5,2,labram_frozen,labram_base_frozen,0.6,0.4868536131642956,0.21009966209679445,0.6802989839507527,0.445,0.5272447447937636,0.14307439861877203,0.7214936592456861,0.5379427729530462,0.15400555292932866,0.5,0.5,1.243380069732666,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.48890825333819893, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,6,2,labram_frozen,labram_base_frozen,0.475,0.48812870224213184,0.33330759183693687,0.6809627289794737,0.545,0.49034131989412144,0.11734350735427865,0.68347257277331,0.4902347118743762,0.11613033339088588,0.5,0.5,1.1003499031066895,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.49030943997088733, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,7,2,labram_frozen,labram_base_frozen,0.55,0.4803955633106881,0.23889935710467125,0.6731735300095736,0.51,0.5102965029798123,0.10775919920314256,0.7044698383330841,0.5034363109180601,0.0962488888134123,0.5,0.5,0.6854934692382812,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.48855977691930086, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,8,2,labram_frozen,labram_base_frozen,0.55,0.500408864339326,0.17588512766071535,0.6935561814632175,0.525,0.49926080147082785,0.09982095585171975,0.6924079390443012,0.5006410355422242,0.11219990066834866,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5066986798505203, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,9,2,labram_frozen,labram_base_frozen,0.625,0.46065886310272697,0.23122705993209022,0.6485300280498127,0.475,0.5938841169312169,0.20043646553291067,0.8019261404547612,0.7844830594811282,0.3380779084686292,0.5,0.5,2.7353973388671875,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.1, ""selection_Brier_at_selected_C"": 0.4680179298310684, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,10,2,labram_frozen,labram_base_frozen,0.6,0.4885719607601164,0.25227392020481987,0.6823188762016632,0.475,0.5099187709153675,0.11345127753273278,0.7033079932347522,0.6269040240449982,0.24937786644963583,0.5,0.5,4.7643842697143555,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.4977962598046866, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
